rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,
05/25/2025,21:14:54.80,993.16,-20.51,-3.42,2.20,2.01,-0.15,
05/25/2025,21:14:54.82,1002.44,-20.02,11.72,-5.46,4.48,6.55,
05/25/2025,21:14:54.84,1011.23,-13.67,-1.46,-3.45,2.87,0.67,
05/25/2025,21:14:54.86,1010.74,-5.86,-16.60,5.52,0.79,10.03,
05/25/2025,21:14:54.88,1003.91,-23.44,16.60,28.17,-12.65,-4.76,
05/25/2025,21:14:54.90,1008.30,-24.90,-11.23,7.23,-1.65,-0.40,
05/25/2025,21:14:54.97,1001.46,-27.83,-7.81,-3.69,0.30,1.86,
05/25/2025,21:14:54.99,987.30,-21.97,64.45,-16.89,19.51,2.74,
05/25/2025,21:14:55.01,998.54,-114.75,-62.99,-1.95,11.55,7.26,
05/25/2025,21:14:55.03,1002.93,-17.58,2.44,-7.35,4.21,-0.95,
05/25/2025,21:14:55.05,1000.00,-28.81,-26.86,-0.43,5.79,2.32,
05/25/2025,21:14:55.07,1003.42,-22.95,-21.97,-1.83,3.57,1.55,
05/25/2025,21:14:55.09,1005.37,-26.86,-13.67,1.95,0.06,-0.52,
05/25/2025,21:14:55.11,1003.91,-36.62,1.95,-1.07,3.48,-2.53,
05/25/2025,21:14:55.13,997.07,-33.69,12.21,0.24,1.92,-0.61,
05/25/2025,21:14:55.15,995.12,-34.67,2.44,-0.43,1.13,-0.49,
05/25/2025,21:14:55.17,1002.44,-33.69,-25.88,-5.03,-2.41,-0.15,
05/25/2025,21:14:55.19,999.51,-44.43,1.46,-0.85,-2.32,1.07,
05/25/2025,21:14:55.21,1009.77,-28.81,0.98,3.96,2.47,-0.49,
05/25/2025,21:14:55.23,1002.44,-34.67,-2.44,1.46,-1.80,1.59,
05/25/2025,21:14:55.25,999.51,-21.48,-7.81,2.68,-2.84,0.52,
05/25/2025,21:14:55.27,993.16,-35.64,0.98,4.73,-0.67,1.34,
05/25/2025,21:14:55.29,1002.93,-42.48,-18.55,0.43,3.54,1.62,
05/25/2025,21:14:55.31,993.16,-25.88,-3.91,1.92,1.98,-3.02,
05/25/2025,21:14:55.33,998.54,-12.21,-15.62,-2.20,1.07,-1.86,
05/25/2025,21:14:55.35,1010.74,-28.32,-23.44,1.07,3.93,-4.05,
05/25/2025,21:14:55.37,1000.00,-25.88,-4.88,1.83,1.07,0.58,
05/25/2025,21:14:55.39,1003.42,-35.16,-19.04,-0.21,1.40,-0.27,
05/25/2025,21:14:55.41,997.56,-30.76,-10.25,0.82,1.77,1.52,
05/25/2025,21:14:55.43,996.09,-26.37,-8.79,0.27,0.79,-3.32,
05/25/2025,21:14:55.48,998.54,-38.57,-5.86,0.34,1.22,-1.92,
05/25/2025,21:14:55.50,1017.09,-27.34,-13.67,0.55,3.11,1.68,
05/25/2025,21:14:55.52,1016.60,-21.48,-6.35,1.92,1.92,2.47,
05/25/2025,21:14:55.54,1004.39,-31.25,-15.62,1.86,2.04,3.60,
05/25/2025,21:14:55.56,999.51,-15.62,-20.51,1.71,1.19,3.51,
05/25/2025,21:14:55.58,995.12,-23.93,-24.90,1.01,2.44,-0.12,
05/25/2025,21:14:55.60,1003.42,-15.62,-11.72,1.68,1.89,2.41,
05/25/2025,21:14:55.62,1003.42,-33.20,-3.91,-0.24,1.34,0.30,
05/25/2025,21:14:55.64,1009.77,-26.86,2.93,3.41,0.79,-1.10,
05/25/2025,21:14:55.66,987.79,-21.97,-17.58,3.17,3.20,0.09,
05/25/2025,21:14:55.68,1000.98,-28.32,-23.44,2.01,2.71,0.43,
05/25/2025,21:14:55.70,999.02,-36.13,-4.39,0.55,1.37,-2.04,
05/25/2025,21:14:55.72,987.30,-17.58,-9.77,1.52,4.21,0.15,
05/25/2025,21:14:55.74,1005.86,-34.67,-9.28,0.64,2.96,0.88,
05/25/2025,21:14:55.76,1000.98,-28.32,-22.46,2.50,3.93,0.40,
05/25/2025,21:14:55.78,994.14,-27.34,-7.32,2.77,1.98,-0.85,
05/25/2025,21:14:55.80,994.63,-26.37,8.79,2.10,0.64,-1.98,
05/25/2025,21:14:55.82,1000.49,-25.39,8.30,0.70,-0.12,-3.48,
05/25/2025,21:14:55.84,990.23,-35.16,7.32,0.85,-0.34,0.70,
05/25/2025,21:14:55.86,999.02,-21.97,-23.44,2.44,0.46,-0.70,
05/25/2025,21:14:55.88,1003.42,-24.41,-18.55,2.07,1.16,0.61,
05/25/2025,21:14:55.90,996.09,-34.67,-15.14,2.26,2.59,-1.19,
05/25/2025,21:14:55.92,1010.74,-35.64,-18.07,-0.55,2.16,-1.86,
05/25/2025,21:14:55.94,1005.86,-23.44,-10.25,0.70,0.88,-0.61,
05/25/2025,21:14:55.99,990.72,-28.32,-10.74,2.32,-0.52,-0.85,
05/25/2025,21:14:56.01,1001.46,-29.30,-11.23,0.79,2.56,-0.46,
05/25/2025,21:14:56.03,1004.39,-17.58,-1.95,-0.15,4.36,0.06,
05/25/2025,21:14:56.05,1000.49,-21.00,-13.67,1.68,1.10,-0.98,
05/25/2025,21:14:56.07,998.05,-26.86,-8.79,0.27,0.73,-1.19,
05/25/2025,21:14:56.09,995.61,-26.37,-6.35,-0.03,0.70,-0.46,
05/25/2025,21:14:56.11,1006.35,-28.81,5.86,3.05,1.74,-2.74,
05/25/2025,21:14:56.13,1008.30,-25.88,-24.90,3.41,1.10,0.55,
05/25/2025,21:14:56.15,1004.88,-41.99,13.18,1.28,0.76,1.22,
05/25/2025,21:14:56.17,992.19,-37.60,-9.28,-0.24,0.40,-1.49,
05/25/2025,21:14:56.19,1009.77,-20.51,-5.37,0.09,1.34,-0.21,
05/25/2025,21:14:56.21,997.07,-27.34,-1.95,-0.18,3.17,-1.25,
05/25/2025,21:14:56.23,1001.46,-22.95,-14.16,0.79,2.74,0.64,
05/25/2025,21:14:56.25,1006.84,-31.74,-11.23,-0.12,1.52,0.49,
05/25/2025,21:14:56.27,999.02,-35.16,-10.25,1.43,3.72,0.15,
05/25/2025,21:14:56.29,999.51,-19.04,-3.91,0.21,1.55,-0.55,
05/25/2025,21:14:56.31,989.26,-22.95,4.39,-1.07,3.29,-2.68,
05/25/2025,21:14:56.33,1000.00,-32.71,5.86,0.88,1.25,-0.12,
05/25/2025,21:14:56.35,1008.30,-29.79,-6.35,0.49,1.55,-1.83,
05/25/2025,21:14:56.37,1006.35,-19.04,5.37,0.82,3.48,-1.89,
05/25/2025,21:14:56.39,1008.30,-18.07,-9.77,0.76,2.38,-1.86,
05/25/2025,21:14:56.41,999.02,-32.71,-5.86,2.44,2.74,-2.20,
05/25/2025,21:14:56.43,1003.42,-23.44,-5.86,1.22,2.80,-0.58,
05/25/2025,21:14:56.45,994.14,-33.20,-7.81,1.40,1.95,0.06,
05/25/2025,21:14:56.50,994.63,-14.16,-9.77,-0.18,2.29,-0.12,
05/25/2025,21:14:56.52,1012.21,-37.60,-17.09,0.70,3.14,-0.27,
05/25/2025,21:14:56.54,999.02,-29.79,-3.42,2.84,-0.88,-0.09,
05/25/2025,21:14:56.56,1000.49,-34.18,-0.49,1.13,2.23,2.13,
05/25/2025,21:14:56.58,994.63,-25.39,-8.30,1.98,1.37,-3.69,
05/25/2025,21:14:56.60,995.12,-16.60,-24.41,1.16,-0.18,-1.31,
05/25/2025,21:14:56.62,1002.44,-24.41,-4.39,1.46,0.91,-1.34,
05/25/2025,21:14:56.64,1000.98,-41.99,-8.79,0.91,1.43,1.62,
05/25/2025,21:14:56.66,989.75,-30.27,-16.11,1.34,2.74,2.26,
05/25/2025,21:14:56.68,1005.37,-24.90,-11.23,2.84,0.49,-1.86,
05/25/2025,21:14:56.70,997.56,-17.58,-20.51,0.79,3.51,0.91,
05/25/2025,21:14:56.72,1003.91,-32.71,-17.09,0.40,0.98,0.30,
05/25/2025,21:14:56.74,994.14,-23.44,-24.90,1.98,3.54,-1.34,
05/25/2025,21:14:56.76,992.68,-20.02,-14.65,1.55,4.12,0.88,
05/25/2025,21:14:56.78,990.72,-32.71,-25.88,-0.24,1.74,-1.52,
05/25/2025,21:14:56.80,993.65,-36.62,-2.93,1.10,2.47,-0.18,
05/25/2025,21:14:56.82,1003.91,-12.70,-21.48,2.47,0.40,-1.19,
05/25/2025,21:14:56.84,1002.93,-33.20,-13.67,3.51,2.71,0.27,
05/25/2025,21:14:56.86,1003.91,-30.76,-17.09,1.74,0.73,0.43,
05/25/2025,21:14:56.88,998.05,-31.74,-16.11,0.82,2.71,-1.16,
05/25/2025,21:14:56.90,1001.46,-28.81,-13.18,-0.40,2.35,4.30,
05/25/2025,21:14:56.92,999.02,-25.39,-12.21,0.12,1.22,0.09,
05/25/2025,21:14:56.94,991.21,-33.20,-8.79,0.37,1.52,2.90,
05/25/2025,21:14:56.96,1011.72,-18.55,-10.74,4.36,1.16,1.10,
05/25/2025,21:14:57.01,1002.93,-25.88,-11.72,2.07,3.11,0.49,
05/25/2025,21:14:57.03,992.19,-20.02,-3.91,0.95,2.13,-0.40,
05/25/2025,21:14:57.05,1003.91,-22.46,-14.65,0.06,2.07,-4.21,
05/25/2025,21:14:57.07,997.07,-16.60,-12.21,1.40,2.01,1.04,
05/25/2025,21:14:57.09,991.21,-29.79,-2.44,1.37,-0.15,0.73,
05/25/2025,21:14:57.11,987.30,-21.97,-12.21,1.83,2.23,0.21,
05/25/2025,21:14:57.13,993.65,-30.27,-11.72,2.90,4.33,0.46,
05/25/2025,21:14:57.15,993.16,-24.90,-2.44,-0.58,2.84,0.21,
05/25/2025,21:14:57.17,1004.88,-18.55,-3.91,3.45,2.53,0.03,
05/25/2025,21:14:57.19,1000.98,-30.76,0.00,0.58,2.96,0.09,
05/25/2025,21:14:57.21,1001.95,-35.16,-18.07,1.74,2.50,-0.18,
05/25/2025,21:14:57.23,1005.86,-21.00,-14.16,2.16,0.18,-1.16,
05/25/2025,21:14:57.25,1002.44,-34.67,0.98,2.47,0.52,1.83,
05/25/2025,21:14:57.27,1000.49,-20.02,-1.46,0.43,1.07,-0.43,
05/25/2025,21:14:57.29,991.21,-33.20,-14.16,2.29,0.37,-0.15,
05/25/2025,21:14:57.31,995.61,-28.81,-14.16,0.24,2.07,1.80,
05/25/2025,21:14:57.33,1001.46,-31.74,-10.25,2.29,1.62,-0.24,
05/25/2025,21:14:57.35,1002.93,-28.81,-3.91,0.40,3.63,0.67,
05/25/2025,21:14:57.37,1009.28,-29.30,-22.95,2.16,4.51,0.09,
05/25/2025,21:14:57.39,1007.32,-19.04,-14.16,1.10,1.52,0.03,
05/25/2025,21:14:57.41,1001.95,-26.86,-7.32,1.62,2.53,0.88,
05/25/2025,21:14:57.43,1000.00,-22.95,-7.81,1.59,4.73,2.50,
05/25/2025,21:14:57.45,998.05,-21.48,-6.35,2.59,5.24,-3.60,
05/25/2025,21:14:57.47,1011.23,-38.09,-8.79,0.79,2.59,-3.05,
05/25/2025,21:14:57.52,995.12,-23.44,1.95,2.38,0.79,0.15,
05/25/2025,21:14:57.54,1000.98,-15.14,-7.81,2.80,2.29,1.43,
05/25/2025,21:14:57.56,995.61,-24.90,-3.42,2.38,1.74,-0.46,
05/25/2025,21:14:57.58,993.16,-42.48,-21.00,4.54,2.65,-4.15,
05/25/2025,21:14:57.60,995.61,-9.77,-3.42,0.40,6.95,1.34,
05/25/2025,21:14:57.62,997.56,-30.27,-12.21,2.32,8.66,-0.61,
05/25/2025,21:14:57.64,1002.93,-25.88,1.95,-0.70,2.32,-1.04,
05/25/2025,21:14:57.66,999.51,-36.13,6.84,-0.82,2.68,-0.12,
05/25/2025,21:14:57.68,1009.77,-31.25,0.49,0.67,3.26,-1.46,
05/25/2025,21:14:57.70,996.58,-25.39,-0.98,2.87,2.16,-3.32,
05/25/2025,21:14:57.72,998.54,-24.41,-0.49,0.98,3.72,1.13,
05/25/2025,21:14:57.74,1002.93,-39.55,-3.91,1.37,1.98,-0.30,
05/25/2025,21:14:57.76,996.09,-31.74,-6.35,3.14,0.55,0.15,
05/25/2025,21:14:57.78,993.16,-26.86,10.74,1.52,1.34,-1.68,
05/25/2025,21:14:57.80,1001.95,-19.04,8.79,3.14,0.24,-0.49,
05/25/2025,21:14:57.82,995.12,-29.30,1.46,2.56,3.57,-3.14,
05/25/2025,21:14:57.84,1005.86,-20.51,-0.98,-0.43,3.87,-0.03,
05/25/2025,21:14:57.86,994.63,-25.88,-6.84,1.55,1.04,-1.83,
05/25/2025,21:14:57.88,1004.39,-28.81,-13.18,0.12,1.31,-2.20,
05/25/2025,21:14:57.90,999.51,-31.25,-8.30,-1.68,1.71,-1.34,
05/25/2025,21:14:57.92,1004.39,-22.46,5.37,1.71,2.87,-1.31,
05/25/2025,21:14:57.94,999.02,-11.23,-11.72,0.76,1.77,3.41,
05/25/2025,21:14:57.96,986.82,-27.34,-0.49,0.76,1.37,-0.15,
05/25/2025,21:14:57.98,1008.30,-33.69,-5.86,2.01,4.27,-1.59,
05/25/2025,21:14:58.03,991.70,-97.17,12.70,0.85,2.35,-1.28,
05/25/2025,21:14:58.05,1008.30,-21.97,3.42,1.74,1.04,0.24,
05/25/2025,21:14:58.07,1012.70,-26.86,-8.30,0.95,-0.24,-0.98,
05/25/2025,21:14:58.09,997.07,-28.81,-2.93,2.56,2.53,-0.91,
05/25/2025,21:14:58.11,994.14,-31.74,-1.46,3.45,1.22,0.70,
05/25/2025,21:14:58.13,999.02,-19.53,-1.95,2.56,-1.25,0.18,
05/25/2025,21:14:58.15,998.05,-22.46,-5.86,1.59,3.84,0.58,
05/25/2025,21:14:58.17,997.56,-26.37,-0.49,1.71,-0.55,-2.38,
05/25/2025,21:14:58.19,994.14,-22.95,7.32,1.65,2.77,-0.61,
05/25/2025,21:14:58.21,1002.93,-26.37,-7.32,2.01,0.40,-0.55,
05/25/2025,21:14:58.23,994.14,-22.46,-3.42,2.80,1.95,-3.05,
05/25/2025,21:14:58.25,1004.39,-37.11,-4.39,-0.24,2.65,-0.52,
05/25/2025,21:14:58.27,1006.84,-44.43,-6.84,3.45,3.11,-1.95,
05/25/2025,21:14:58.29,997.07,-34.67,0.98,0.64,3.99,-0.40,
05/25/2025,21:14:58.31,1007.81,-30.76,-10.25,1.89,1.65,-1.13,
05/25/2025,21:14:58.33,1002.93,-23.44,-1.46,0.67,0.88,-0.34,
05/25/2025,21:14:58.35,1005.37,-39.55,-2.93,1.59,2.71,-1.80,
05/25/2025,21:14:58.37,1000.98,-26.86,-3.42,1.01,1.83,1.07,
05/25/2025,21:14:58.39,1000.00,-31.25,-13.67,-0.91,1.25,-1.01,
05/25/2025,21:14:58.41,1005.86,-28.32,-10.74,3.38,1.92,-2.38,
05/25/2025,21:14:58.43,1009.77,-19.53,-6.84,1.68,0.15,-0.49,
05/25/2025,21:14:58.45,1004.39,-27.83,-3.91,0.27,2.59,-1.77,
05/25/2025,21:14:58.47,1009.28,-51.27,-1.95,-3.02,1.59,-3.57,
05/25/2025,21:14:58.49,981.93,1.95,0.00,1.71,1.74,-1.68,
05/25/2025,21:14:58.54,992.19,-24.90,-6.35,-0.64,-1.95,-0.82,
05/25/2025,21:14:58.56,1000.00,-18.07,-35.16,2.68,0.30,-3.02,
05/25/2025,21:14:58.58,1000.49,-55.18,-7.81,-0.15,3.11,-10.18,
05/25/2025,21:14:58.60,1005.86,-26.37,-12.70,1.59,3.11,-1.28,
05/25/2025,21:14:58.62,999.02,-9.77,0.49,-1.83,2.71,1.55,
05/25/2025,21:14:58.64,996.09,-22.46,-14.65,-1.83,3.29,0.37,
05/25/2025,21:14:58.66,1009.28,-28.32,-6.35,-0.46,1.16,-1.22,
05/25/2025,21:14:58.68,1001.95,-18.07,-8.79,0.67,3.99,-4.21,
05/25/2025,21:14:58.70,1000.00,-26.86,-8.79,0.27,2.62,-1.10,
05/25/2025,21:14:58.72,992.19,-20.02,-10.25,-1.28,2.93,1.43,
05/25/2025,21:14:58.74,1003.42,-17.09,-20.51,3.57,2.13,1.77,
05/25/2025,21:14:58.76,999.51,-25.39,-5.86,-0.85,3.96,2.23,
05/25/2025,21:14:58.78,1012.70,-28.32,-0.49,-0.64,1.43,-1.37,
05/25/2025,21:14:58.80,1005.37,-17.58,0.98,3.17,1.77,-1.34,
05/25/2025,21:14:58.82,1014.65,-20.51,-14.16,5.21,-0.79,1.43,
05/25/2025,21:14:58.84,1000.98,-30.27,-7.32,3.72,1.40,8.41,
05/25/2025,21:14:58.86,1021.48,-39.06,-10.25,-0.67,3.54,10.55,
05/25/2025,21:14:58.88,997.56,-21.97,-21.00,2.77,1.89,3.69,
05/25/2025,21:14:58.90,994.14,7.81,-4.88,4.73,1.86,2.87,
05/25/2025,21:14:58.92,1000.98,-25.88,-22.95,3.20,0.64,0.43,
05/25/2025,21:14:58.94,1004.39,-15.62,-11.72,0.79,1.83,-1.65,
05/25/2025,21:14:58.96,992.19,-19.53,8.79,3.26,-0.03,-1.01,
05/25/2025,21:14:58.98,987.79,-30.76,-1.95,6.98,0.88,-0.24,
05/25/2025,21:14:59.00,1005.37,-28.81,3.91,5.18,0.88,-0.55,
05/25/2025,21:14:59.05,1004.39,-33.20,-1.46,1.13,1.92,-0.70,
05/25/2025,21:14:59.07,1003.42,-36.13,-8.30,2.35,0.58,-6.28,
05/25/2025,21:14:59.09,1003.91,-38.57,-17.58,1.28,2.90,0.43,
05/25/2025,21:14:59.11,1003.42,-29.79,-16.60,2.96,1.43,1.25,
05/25/2025,21:14:59.13,992.68,-24.41,-31.74,0.61,1.71,-2.47,
05/25/2025,21:14:59.15,998.05,-11.23,-4.39,-1.22,0.37,-4.45,
05/25/2025,21:14:59.17,990.72,-33.20,-8.30,1.04,3.57,-1.43,
05/25/2025,21:14:59.19,1004.88,-19.04,6.35,2.68,-0.18,-0.91,
05/25/2025,21:14:59.21,1011.23,-26.86,-0.49,2.23,0.15,-1.01,
05/25/2025,21:14:59.23,1000.49,-30.76,-9.28,2.96,2.23,-3.75,
05/25/2025,21:14:59.25,1004.88,-26.37,-3.42,1.92,2.01,-0.70,
05/25/2025,21:14:59.27,1002.93,-31.25,-0.49,1.37,1.92,-1.95,
05/25/2025,21:14:59.29,996.58,-25.39,-5.37,-2.38,-0.70,1.28,
05/25/2025,21:14:59.31,993.16,-24.41,-8.30,-2.10,1.28,2.53,
05/25/2025,21:14:59.33,994.63,-29.79,-5.37,-1.22,0.64,-0.98,
05/25/2025,21:14:59.35,999.51,-23.93,-12.21,-0.76,2.26,-0.34,
05/25/2025,21:14:59.37,992.68,-21.48,-12.21,0.70,2.26,1.07,
05/25/2025,21:14:59.39,998.54,-23.44,-0.98,0.24,-1.43,0.37,
05/25/2025,21:14:59.41,1008.30,-19.53,-9.28,0.58,1.71,-1.43,
05/25/2025,21:14:59.43,1006.84,-20.02,-12.70,1.40,1.83,-0.09,
05/25/2025,21:14:59.45,997.07,-22.46,0.49,8.02,-2.38,2.53,
05/25/2025,21:14:59.48,1004.39,-39.06,-17.58,8.99,-1.40,2.44,
05/25/2025,21:14:59.50,1018.55,-13.18,-17.58,5.67,1.31,-0.12,
05/25/2025,21:14:59.52,1019.04,-27.34,-13.18,2.90,-0.27,-2.65,
05/25/2025,21:14:59.57,1005.86,-25.39,-20.02,1.37,3.05,1.80,
05/25/2025,21:14:59.59,1002.44,-25.39,0.49,5.88,1.83,-0.67,
05/25/2025,21:14:59.61,1000.49,-25.88,-15.62,3.20,1.46,-0.61,
05/25/2025,21:14:59.63,999.51,-30.76,-10.25,2.07,1.52,2.59,
05/25/2025,21:14:59.65,999.51,-21.00,-15.62,3.14,3.96,0.70,
05/25/2025,21:14:59.67,988.77,-37.60,-19.53,2.13,-0.15,-1.65,
05/25/2025,21:14:59.69,997.07,-41.50,-10.25,0.61,2.77,-0.43,
05/25/2025,21:14:59.71,1002.93,-33.69,-16.11,0.79,1.34,0.70,
05/25/2025,21:14:59.73,997.07,-29.30,-13.18,2.35,2.23,-3.32,
05/25/2025,21:14:59.75,1013.67,-17.58,-10.25,4.66,0.73,2.80,
05/25/2025,21:14:59.77,1002.93,-29.30,-9.77,1.74,0.95,-1.95,
05/25/2025,21:14:59.79,1007.32,-30.76,-17.58,2.47,0.76,-0.95,
05/25/2025,21:14:59.81,995.61,-27.34,-20.51,3.05,5.34,-3.90,
05/25/2025,21:14:59.83,1004.39,-33.20,-21.97,3.38,1.95,3.54,
05/25/2025,21:14:59.85,996.58,-29.79,-10.74,1.77,2.38,1.16,
05/25/2025,21:14:59.87,1002.44,-0.98,2.44,6.01,9.88,-2.35,
05/25/2025,21:14:59.89,1001.95,-44.43,-18.07,1.28,2.96,1.37,
05/25/2025,21:14:59.91,999.02,-25.88,4.88,-0.55,1.43,-0.46,
05/25/2025,21:14:59.94,988.28,-20.02,-11.23,1.37,2.68,-1.65,
05/25/2025,21:14:59.96,1008.79,-5.37,-8.30,-2.07,2.29,-2.59,
05/25/2025,21:14:59.98,1003.42,-50.29,-2.44,-0.49,2.41,-1.80,
05/25/2025,21:15:00.00,1000.00,-108.89,-3.42,-2.26,2.93,-1.65,
05/25/2025,21:15:00.02,1008.30,-28.32,-22.46,-8.84,2.71,-1.62,
05/25/2025,21:15:00.04,1007.81,16.11,-37.60,0.85,2.26,0.37,
05/25/2025,21:15:00.08,996.09,-27.34,-10.25,2.23,0.09,0.06,
05/25/2025,21:15:00.11,998.05,-36.13,-7.81,0.24,1.65,-1.04,
05/25/2025,21:15:00.13,997.07,-27.34,-15.14,1.13,2.77,-0.85,
05/25/2025,21:15:00.15,1008.30,-27.34,-12.21,2.74,1.49,-0.91,
05/25/2025,21:15:00.17,999.02,-45.90,-9.77,2.23,0.85,-2.41,
05/25/2025,21:15:00.19,992.19,-31.74,-15.14,3.41,0.88,2.07,
05/25/2025,21:15:00.21,1002.44,-28.81,-2.44,1.92,1.59,2.32,
05/25/2025,21:15:00.23,994.14,-20.02,-30.27,3.41,-0.12,-0.73,
05/25/2025,21:15:00.25,1032.71,-81.05,-95.70,3.17,3.29,5.24,
05/25/2025,21:15:00.27,1010.74,-24.90,-15.14,1.25,2.20,-3.26,
05/25/2025,21:15:00.29,997.07,-31.74,-8.79,1.01,2.35,-0.55,
05/25/2025,21:15:00.31,996.58,-29.79,-4.39,0.03,2.44,-5.76,
05/25/2025,21:15:00.33,1018.07,-25.39,-0.98,1.46,3.51,0.18,
05/25/2025,21:15:00.35,995.61,-34.18,10.25,0.00,2.44,-1.83,
05/25/2025,21:15:00.37,1037.60,-41.99,7.32,-0.43,1.34,-3.08,
05/25/2025,21:15:00.39,1000.98,-30.76,0.98,2.10,0.61,-2.32,
05/25/2025,21:15:00.41,1010.74,-34.18,-6.84,2.74,2.32,1.19,
05/25/2025,21:15:00.43,992.68,-30.27,28.81,5.21,-5.98,1.16,
05/25/2025,21:15:00.45,991.70,-37.11,4.39,6.13,-14.30,0.21,
05/25/2025,21:15:00.47,999.51,-21.00,-4.88,2.35,-7.38,-1.86,
05/25/2025,21:15:00.49,1006.35,-32.23,-27.34,6.31,-4.36,-3.23,
05/25/2025,21:15:00.51,1014.65,-29.30,-13.67,-2.10,2.44,-1.34,
05/25/2025,21:15:00.53,992.19,-33.20,4.39,7.53,2.93,7.04,
05/25/2025,21:15:00.55,1007.81,-25.88,-31.25,-0.37,-0.15,2.53,
05/25/2025,21:15:00.60,995.12,-25.39,-20.51,3.32,0.12,1.59,
05/25/2025,21:15:00.62,996.58,-16.60,-18.55,2.35,-0.70,0.95,
05/25/2025,21:15:00.64,997.56,-25.88,-3.42,4.39,-0.03,-2.74,
05/25/2025,21:15:00.66,1005.86,-17.58,-0.49,5.03,3.02,-2.93,
05/25/2025,21:15:00.68,1011.72,-36.62,-25.39,4.36,6.49,1.07,
05/25/2025,21:15:00.70,1005.37,-27.83,-37.11,0.58,3.35,-0.85,
05/25/2025,21:15:00.72,999.02,-30.76,-17.58,1.16,3.38,0.34,
05/25/2025,21:15:00.74,998.54,-28.81,-6.35,3.23,1.43,-0.82,
05/25/2025,21:15:00.76,1039.55,5.37,-187.99,-2.16,24.48,-1.52,
05/25/2025,21:15:00.78,996.58,-20.02,-2.44,0.49,1.13,-0.03,
05/25/2025,21:15:00.80,1006.35,-34.67,-22.95,1.55,2.41,-0.55,
05/25/2025,21:15:00.82,1004.39,-15.62,-18.55,1.65,2.93,0.95,
05/25/2025,21:15:00.84,998.05,-34.67,-11.72,-0.49,3.93,1.40,
05/25/2025,21:15:00.86,1008.79,-37.11,-8.30,3.26,2.80,-1.86,
05/25/2025,21:15:00.88,996.58,-22.95,-13.67,0.58,1.77,-1.46,
05/25/2025,21:15:00.90,997.56,-21.48,-14.16,1.89,2.44,0.18,
05/25/2025,21:15:00.92,1005.37,-29.79,-19.04,2.23,5.24,1.43,
05/25/2025,21:15:00.94,1018.55,-32.23,-9.28,0.34,3.54,-3.14,
05/25/2025,21:15:00.96,1001.46,-21.00,-11.23,0.49,1.31,-2.65,
05/25/2025,21:15:00.98,1005.37,-23.93,-7.32,3.45,2.32,-1.40,
05/25/2025,21:15:01.00,1014.16,-27.83,-3.42,-0.15,1.34,-0.88,
05/25/2025,21:15:01.02,997.56,-35.64,-17.58,0.76,4.30,-0.82,
05/25/2025,21:15:01.04,1008.30,-29.30,-16.60,1.65,-0.06,-0.49,
05/25/2025,21:15:01.06,998.54,-34.67,-3.42,0.30,2.50,-2.87,
05/25/2025,21:15:01.11,997.07,-32.23,-25.88,0.24,1.52,-3.38,
05/25/2025,21:15:01.13,1001.95,-35.16,-18.55,-1.74,1.95,-0.61,
05/25/2025,21:15:01.15,1004.39,-29.30,-12.70,0.00,0.67,0.46,
05/25/2025,21:15:01.17,996.09,-22.95,-15.62,-1.83,2.93,-0.15,
05/25/2025,21:15:01.19,1006.84,-30.27,-8.30,1.43,2.07,-3.81,
05/25/2025,21:15:01.21,992.68,-31.25,-7.81,3.41,1.07,1.62,
05/25/2025,21:15:01.23,997.56,-31.25,-0.49,3.90,2.26,0.61,
05/25/2025,21:15:01.25,1006.35,-27.83,1.46,1.22,-0.85,-0.21,
05/25/2025,21:15:01.27,1010.74,-25.39,-8.79,4.18,1.16,-1.46,
05/25/2025,21:15:01.29,1004.39,-31.74,-10.74,2.16,2.23,-2.23,
05/25/2025,21:15:01.31,1003.42,-20.51,-3.91,0.61,0.24,-0.30,
05/25/2025,21:15:01.33,1009.28,-21.97,-7.81,0.91,3.26,-3.32,
05/25/2025,21:15:01.35,1020.51,-24.41,-5.37,0.98,3.11,0.49,
05/25/2025,21:15:01.37,1009.77,-25.88,-8.30,1.80,0.91,-1.43,
05/25/2025,21:15:01.39,1000.98,-22.46,-16.60,2.23,3.20,0.67,
05/25/2025,21:15:01.41,1001.46,-25.88,-14.65,0.79,2.62,2.65,
05/25/2025,21:15:01.43,1002.44,-40.04,-7.81,2.68,2.80,0.12,
05/25/2025,21:15:01.45,999.51,-26.86,-17.58,3.72,1.68,-0.98,
05/25/2025,21:15:01.47,1005.86,-32.71,-4.39,1.34,0.61,-1.31,
05/25/2025,21:15:01.49,987.79,-34.67,-3.91,1.95,2.29,-1.92,
05/25/2025,21:15:01.51,1000.49,-36.13,-15.62,0.67,2.32,-0.79,
05/25/2025,21:15:01.53,1000.98,-28.32,-12.21,1.49,1.34,-0.15,
05/25/2025,21:15:01.55,993.65,-14.16,-12.21,1.62,-0.85,-0.98,
05/25/2025,21:15:01.57,1000.49,-22.95,-4.39,1.01,1.43,-0.06,
05/25/2025,21:15:01.62,992.19,-20.51,-17.09,3.96,1.19,-2.59,
05/25/2025,21:15:01.64,1006.35,-26.86,-10.74,1.77,1.31,-1.65,
05/25/2025,21:15:01.66,1000.98,-25.88,-21.48,4.73,2.99,-0.21,
05/25/2025,21:15:01.68,1007.32,-21.97,-3.91,-0.40,3.60,-1.77,
