rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,
05/25/2025,21:17:35.13,-22.46,969.73,7.81,0.52,2.50,-4.18,
05/25/2025,21:17:35.15,-21.97,995.61,16.60,3.90,2.13,1.68,
05/25/2025,21:17:35.17,-10.25,965.82,16.60,1.37,1.37,0.15,
05/25/2025,21:17:35.19,-16.60,977.05,-8.30,-0.37,3.35,1.01,
05/25/2025,21:17:35.21,-15.62,974.61,6.35,1.46,0.00,-0.40,
05/25/2025,21:17:35.23,-11.72,979.00,9.77,1.10,3.72,-1.59,
05/25/2025,21:17:35.25,-57.62,947.27,78.12,3.96,-0.21,0.27,
05/25/2025,21:17:35.27,-21.00,972.66,58.59,0.52,7.10,-0.40,
05/25/2025,21:17:35.29,-25.39,985.35,14.65,0.52,3.45,0.03,
05/25/2025,21:17:35.31,-33.20,971.68,14.65,0.37,2.65,1.19,
05/25/2025,21:17:35.33,-30.27,970.70,34.18,0.27,3.72,-0.70,
05/25/2025,21:17:35.35,-14.65,983.40,8.30,0.06,3.41,-1.46,
05/25/2025,21:17:35.37,-15.62,978.03,5.37,3.63,1.31,-1.68,
05/25/2025,21:17:35.39,-18.55,967.77,21.00,2.47,6.28,0.34,
05/25/2025,21:17:35.41,-20.51,972.66,9.77,0.95,2.77,0.58,
05/25/2025,21:17:35.43,-12.70,982.91,15.14,4.94,3.69,-2.44,
05/25/2025,21:17:35.45,-12.21,979.49,23.44,3.93,5.58,-0.27,
05/25/2025,21:17:35.47,-19.53,981.45,23.93,3.05,6.83,0.06,
05/25/2025,21:17:35.49,-21.97,979.98,0.00,0.88,4.05,-1.89,
05/25/2025,21:17:35.51,-22.95,981.45,7.32,-0.40,5.64,-3.87,
05/25/2025,21:17:35.53,-15.62,983.40,9.77,2.87,7.04,-3.63,
05/25/2025,21:17:35.55,-6.35,980.96,30.27,1.59,7.47,0.18,
05/25/2025,21:17:35.57,-9.28,977.05,13.67,0.03,1.07,1.37,
05/25/2025,21:17:35.62,-35.64,985.84,20.51,-0.79,3.23,-5.15,
05/25/2025,21:17:35.64,-28.81,991.21,22.95,4.24,2.62,-1.74,
05/25/2025,21:17:35.66,-37.60,970.70,66.89,1.07,0.09,-9.91,
05/25/2025,21:17:35.68,-19.53,963.38,-4.88,-1.71,3.87,0.95,
05/25/2025,21:17:35.70,-37.60,965.82,15.14,1.71,0.61,-1.34,
05/25/2025,21:17:35.72,-30.27,967.29,-36.13,5.46,9.85,0.73,
05/25/2025,21:17:35.74,-53.71,922.36,-373.05,47.44,55.85,-20.37,
05/25/2025,21:17:35.76,-59.08,911.62,170.41,21.62,76.34,-53.38,
05/25/2025,21:17:35.78,-117.19,988.77,-178.22,21.74,44.97,-36.37,
05/25/2025,21:17:35.80,1694.34,1572.75,220.70,12.50,73.11,6.83,
05/25/2025,21:17:35.82,420.90,1358.89,-56.64,75.91,20.73,-6.31,
05/25/2025,21:17:35.84,80.57,1041.99,-51.27,51.83,-42.16,-29.36,
05/25/2025,21:17:35.86,-127.93,938.96,-192.87,45.52,1.10,-11.80,
05/25/2025,21:17:35.88,-178.22,1005.37,-113.28,42.74,56.74,-24.88,
05/25/2025,21:17:35.90,-130.86,874.51,1.95,23.02,0.46,-46.34,
05/25/2025,21:17:35.92,-78.12,911.62,-50.78,-9.94,-18.66,-37.01,
05/25/2025,21:17:35.94,-78.12,947.75,-15.62,-25.18,-10.52,-31.07,
05/25/2025,21:17:35.96,-114.75,812.50,8.30,-38.05,-38.84,-16.77,
05/25/2025,21:17:35.98,-151.86,914.55,-82.52,-26.22,-39.91,-10.98,
05/25/2025,21:17:36.00,209.47,944.34,-276.86,13.99,-12.99,-3.48,
05/25/2025,21:17:36.02,-131.35,979.98,-52.73,27.99,-1.10,3.69,
05/25/2025,21:17:36.04,-139.16,998.54,-49.80,34.02,5.49,0.03,
05/25/2025,21:17:36.06,-143.55,857.42,-32.71,62.04,24.09,11.55,
05/25/2025,21:17:36.08,-73.73,1008.30,-26.86,63.38,2.35,10.03,
05/25/2025,21:17:36.13,-118.16,1003.91,-141.60,9.21,-7.23,23.87,
05/25/2025,21:17:36.15,-118.65,1003.91,-67.87,-2.07,-27.56,13.72,
05/25/2025,21:17:36.17,-82.03,987.30,-198.24,-20.55,-41.86,7.16,
05/25/2025,21:17:36.20,-55.66,953.61,-141.11,-11.89,-16.77,5.06,
05/25/2025,21:17:36.22,-47.36,927.73,-41.50,-42.96,-47.20,22.93,
05/25/2025,21:17:36.24,-125.00,1017.58,-68.36,-69.48,-64.91,32.32,
05/25/2025,21:17:36.26,-346.19,900.88,-96.19,-31.40,-12.62,-3.29,
05/25/2025,21:17:36.28,-86.43,991.21,-51.27,-6.19,0.34,-11.62,
05/25/2025,21:17:36.30,-215.33,913.57,-37.60,-11.43,-7.16,-3.93,
05/25/2025,21:17:36.32,-54.20,891.11,-113.28,-2.74,-0.85,20.40,
05/25/2025,21:17:36.34,-9.77,866.21,-65.92,31.83,11.04,6.40,
05/25/2025,21:17:36.36,-69.82,984.86,-176.27,60.30,38.08,32.23,
05/25/2025,21:17:36.38,53.71,971.19,-82.52,29.21,22.47,34.33,
05/25/2025,21:17:36.40,-39.06,973.14,-70.80,0.88,2.99,58.08,
05/25/2025,21:17:36.42,21.97,983.89,-83.98,3.14,16.28,53.87,
05/25/2025,21:17:36.44,-190.92,946.29,-82.52,15.15,15.52,52.71,
05/25/2025,21:17:36.46,7.81,976.56,-73.73,1.34,2.90,1.71,
05/25/2025,21:17:36.48,-11.23,972.17,-65.43,3.17,-4.15,-1.01,
05/25/2025,21:17:36.50,-14.16,984.86,-92.77,0.91,-3.35,1.98,
05/25/2025,21:17:36.52,92.77,932.13,-84.96,-1.40,-6.13,19.79,
05/25/2025,21:17:36.54,6.35,1091.80,-170.41,-7.53,-1.16,48.32,
05/25/2025,21:17:36.56,91.80,940.92,-96.19,-3.75,-12.84,36.37,
05/25/2025,21:17:36.58,57.13,968.75,-142.58,-6.49,-6.68,39.73,
05/25/2025,21:17:36.60,84.47,947.27,-94.73,0.00,11.77,28.45,
05/25/2025,21:17:36.65,137.21,999.02,-55.66,-1.98,4.94,-3.84,
05/25/2025,21:17:36.67,75.20,982.91,-83.01,-4.63,-8.32,-12.32,
05/25/2025,21:17:36.69,71.29,959.47,-77.64,1.19,-7.96,-3.60,
05/25/2025,21:17:36.71,93.26,946.29,-51.76,0.27,-11.13,-24.79,
05/25/2025,21:17:36.73,69.82,920.90,-164.55,2.32,-3.66,-34.88,
05/25/2025,21:17:36.75,128.42,905.76,-107.91,-4.36,-12.96,-43.90,
05/25/2025,21:17:36.77,35.16,1007.32,-63.96,-2.10,-15.91,-38.45,
05/25/2025,21:17:36.79,1.95,978.03,-63.96,5.70,3.51,-0.27,
05/25/2025,21:17:36.81,6.84,979.98,-92.77,3.35,7.07,-4.15,
05/25/2025,21:17:36.83,-5.37,978.03,-77.64,4.24,2.20,-3.51,
05/25/2025,21:17:36.85,8.79,979.98,-73.73,3.05,2.23,2.59,
05/25/2025,21:17:36.87,8.79,967.77,-74.71,1.37,5.24,-0.76,
05/25/2025,21:17:36.89,13.18,964.36,-68.36,2.65,5.09,1.89,
05/25/2025,21:17:36.91,5.86,974.61,-91.31,2.87,2.56,-0.27,
05/25/2025,21:17:36.93,6.35,982.42,-75.20,-0.30,2.38,0.09,
05/25/2025,21:17:36.95,0.98,967.29,-70.31,0.79,0.00,-1.86,
05/25/2025,21:17:36.97,12.70,979.00,-74.71,-1.10,-3.96,-1.77,
05/25/2025,21:17:36.99,0.98,972.66,-77.15,0.67,-2.04,1.98,
05/25/2025,21:17:37.01,7.32,971.19,-77.64,-0.98,-2.62,-1.34,
05/25/2025,21:17:37.03,10.74,982.91,-78.12,-1.19,-4.54,3.23,
05/25/2025,21:17:37.05,7.32,977.05,-71.29,-3.78,-14.24,0.24,
05/25/2025,21:17:37.07,6.35,985.35,-77.64,-2.80,-3.11,-0.67,
05/25/2025,21:17:37.09,-105.47,1000.49,29.30,-22.84,-15.88,-4.60,
05/25/2025,21:17:37.11,82.52,916.99,-31.25,-11.83,-22.38,6.62,
05/25/2025,21:17:37.16,65.92,928.22,-56.64,-17.44,-7.53,-6.62,
05/25/2025,21:17:37.18,-27.34,978.03,-17.09,-11.55,0.37,-4.82,
05/25/2025,21:17:37.20,-7.32,966.80,-29.30,-1.49,11.55,2.90,
05/25/2025,21:17:37.22,21.48,969.73,-40.04,-1.07,25.82,0.18,
05/25/2025,21:17:37.24,12.21,973.14,-42.48,2.68,37.80,-5.70,
05/25/2025,21:17:37.26,-45.41,1017.58,62.50,36.62,39.85,-3.20,
05/25/2025,21:17:37.28,-17.58,993.65,-11.72,19.70,27.65,-0.79,
05/25/2025,21:17:37.30,7.81,996.09,-51.76,23.81,6.95,3.99,
05/25/2025,21:17:37.32,-7.81,980.47,-43.95,6.77,3.75,-14.12,
05/25/2025,21:17:37.34,4.39,986.82,-62.01,6.19,1.13,-3.29,
05/25/2025,21:17:37.36,-28.32,977.54,-65.43,25.52,3.54,-3.11,
05/25/2025,21:17:37.38,-18.07,979.00,-34.67,31.10,9.70,-9.54,
05/25/2025,21:17:37.40,8.30,1035.64,-15.14,31.46,9.39,16.55,
05/25/2025,21:17:37.42,21.48,997.56,-55.66,3.96,5.98,8.63,
05/25/2025,21:17:37.44,-7.81,973.14,-97.66,0.03,2.41,9.18,
05/25/2025,21:17:37.46,37.60,985.35,-29.79,1.86,0.21,10.46,
05/25/2025,21:17:37.48,-0.98,975.10,-70.80,-0.95,-4.66,7.93,
05/25/2025,21:17:37.50,-0.49,974.61,-89.84,3.23,-1.46,-1.62,
05/25/2025,21:17:37.52,49.80,983.40,-67.38,-0.73,-7.16,-1.95,
05/25/2025,21:17:37.53,-15.62,973.63,-74.71,0.76,0.12,-0.15,
05/25/2025,21:17:37.53,6.84,976.56,-84.96,2.01,-0.79,-0.30,
05/25/2025,21:17:37.53,10.74,979.00,-84.96,1.55,2.29,1.28,
05/25/2025,21:17:37.53,8.79,978.03,-76.17,0.85,6.19,0.52,
05/25/2025,21:17:37.53,1.95,982.91,-74.22,-1.31,5.46,-0.37,
05/25/2025,21:17:37.54,2.93,974.12,-83.98,-1.43,6.43,-2.99,
05/25/2025,21:17:37.56,-1.46,982.91,-70.31,-4.39,17.87,-1.59,
05/25/2025,21:17:37.58,17.58,970.21,-28.32,-7.44,23.78,-2.65,
05/25/2025,21:17:37.60,5.86,998.05,-68.36,-5.82,16.83,-8.38,
05/25/2025,21:17:37.62,-3.42,962.89,-52.25,4.70,0.49,-1.71,
05/25/2025,21:17:37.64,-20.02,997.07,-37.60,2.77,-15.06,-1.68,
05/25/2025,21:17:37.66,-9.28,941.89,-87.40,-2.77,5.43,7.10,
05/25/2025,21:17:37.68,2.93,973.14,-75.68,3.45,2.23,-0.61,
05/25/2025,21:17:37.70,-0.49,989.26,-76.17,2.90,-1.10,0.06,
05/25/2025,21:17:37.72,-5.37,979.00,-75.68,1.62,0.37,0.46,
05/25/2025,21:17:37.74,5.86,975.59,-82.52,2.68,4.05,-1.13,
05/25/2025,21:17:37.76,1.95,963.38,-96.19,-4.57,-0.76,-3.51,
05/25/2025,21:17:37.78,-14.16,986.33,-71.29,-8.02,6.07,-2.77,
05/25/2025,21:17:37.80,-14.16,948.24,-292.48,-76.46,24.09,3.75,
05/25/2025,21:17:37.82,87.40,1051.27,-180.18,-72.53,15.43,-7.96,
05/25/2025,21:17:37.84,11.72,957.52,3.91,-10.12,5.06,-5.09,
05/25/2025,21:17:37.86,9.28,975.10,-4.39,0.27,6.43,1.13,
05/25/2025,21:17:37.88,-0.98,963.87,-16.11,0.18,6.49,2.01,
05/25/2025,21:17:37.90,0.00,972.66,-8.79,2.74,-1.59,-1.68,
05/25/2025,21:17:37.92,6.35,996.58,-17.09,4.76,-1.89,-1.62,
05/25/2025,21:17:37.94,9.28,982.42,-29.30,1.13,-0.49,-2.13,
05/25/2025,21:17:37.96,-10.25,974.12,-21.00,0.82,1.74,-0.03,
05/25/2025,21:17:37.98,-6.35,988.28,-14.65,1.55,4.42,1.98,
05/25/2025,21:17:38.00,-4.39,979.98,-15.14,1.10,9.30,0.58,
05/25/2025,21:17:38.05,2.44,973.14,-5.37,-2.47,-1.22,-3.51,
05/25/2025,21:17:38.07,16.60,991.70,4.39,-2.59,-2.65,-1.46,
05/25/2025,21:17:38.09,14.16,966.80,-10.25,-1.13,2.96,-1.16,
05/25/2025,21:17:38.11,15.62,971.19,-16.60,-1.01,0.88,1.28,
05/25/2025,21:17:38.13,3.91,983.89,-0.98,1.40,-3.14,-2.16,
05/25/2025,21:17:38.15,10.25,974.12,-10.74,-0.18,1.04,1.65,
05/25/2025,21:17:38.17,-1.95,982.42,5.86,-13.69,5.95,-5.52,
05/25/2025,21:17:38.19,-4.39,976.56,-2.44,2.23,-0.95,-0.55,
05/25/2025,21:17:38.21,5.86,981.45,-14.65,0.49,-0.43,-1.07,
05/25/2025,21:17:38.23,0.49,979.49,-6.35,1.92,-2.13,1.62,
05/25/2025,21:17:38.25,17.09,980.47,-16.11,2.71,2.38,-2.44,
05/25/2025,21:17:38.27,-7.32,967.77,-3.91,3.75,2.44,-0.30,
05/25/2025,21:17:38.29,4.39,980.96,-23.44,2.26,2.53,0.98,
05/25/2025,21:17:38.31,-0.98,972.66,-12.21,0.15,-0.24,-3.51,
05/25/2025,21:17:38.33,6.35,978.52,-20.02,1.28,4.36,0.95,
05/25/2025,21:17:38.35,4.88,991.21,-13.18,0.82,-0.37,-1.89,
05/25/2025,21:17:38.37,10.25,986.33,-8.30,0.12,1.77,-0.64,
05/25/2025,21:17:38.39,9.77,976.07,-19.53,-1.37,2.96,0.98,
05/25/2025,21:17:38.41,0.00,981.93,-6.84,0.34,5.21,-1.46,
05/25/2025,21:17:38.43,-9.28,986.33,-7.81,2.38,1.74,0.00,
05/25/2025,21:17:38.46,4.39,981.45,8.30,3.05,0.64,0.61,
05/25/2025,21:17:38.48,-9.28,981.45,12.70,2.80,-0.27,-5.88,
05/25/2025,21:17:38.50,8.79,987.79,-20.02,-0.24,-1.89,-13.29,
05/25/2025,21:17:38.52,-71.78,969.24,-10.25,-4.02,-3.81,-13.11,
05/25/2025,21:17:38.56,-104.00,971.68,25.39,4.63,2.50,-4.97,
05/25/2025,21:17:38.58,46.88,976.56,-12.70,7.84,3.14,-15.34,
05/25/2025,21:17:38.60,-95.21,953.61,-10.74,4.76,2.68,-18.23,
05/25/2025,21:17:38.63,-30.76,976.07,-16.60,4.15,1.55,-11.62,
05/25/2025,21:17:38.65,-25.88,982.42,-17.09,4.66,0.40,-7.50,
05/25/2025,21:17:38.67,-23.93,986.82,-30.76,2.50,1.92,-3.05,
05/25/2025,21:17:38.69,-18.07,982.42,-4.39,0.46,2.80,-1.43,
05/25/2025,21:17:38.71,-29.30,978.03,-13.67,6.16,3.84,1.65,
05/25/2025,21:17:38.73,-14.16,967.29,-0.98,10.98,1.40,-0.88,
05/25/2025,21:17:38.75,-26.37,977.05,-22.46,4.42,-1.43,4.30,
05/25/2025,21:17:38.77,-25.88,975.59,-9.28,-1.22,-4.79,8.75,
05/25/2025,21:17:38.79,-41.50,982.91,-8.79,-0.49,1.71,16.16,
05/25/2025,21:17:38.81,30.27,989.26,-15.14,4.94,2.59,20.58,
05/25/2025,21:17:38.83,-73.73,988.28,-28.32,5.15,3.08,23.63,
05/25/2025,21:17:38.85,137.21,979.49,-31.74,3.38,2.80,-0.58,
05/25/2025,21:17:38.87,44.92,994.14,-25.39,1.65,-3.29,-2.59,
05/25/2025,21:17:38.89,-14.65,980.96,-30.76,4.21,2.84,0.09,
05/25/2025,21:17:38.91,-3.91,979.00,-33.20,2.68,1.77,1.16,
05/25/2025,21:17:38.93,0.49,979.00,-22.46,0.91,2.74,-1.16,
05/25/2025,21:17:38.95,-2.93,978.03,-20.51,0.37,0.21,0.12,
05/25/2025,21:17:38.97,9.28,975.10,-17.58,-0.79,-0.61,-4.36,
05/25/2025,21:17:38.99,6.84,981.45,-2.93,1.49,2.10,-1.83,
05/25/2025,21:17:39.01,3.42,985.84,-4.39,1.22,0.24,-0.46,
05/25/2025,21:17:39.03,0.00,979.00,-4.88,-3.63,-1.68,-2.59,
05/25/2025,21:17:39.09,9.77,982.91,-14.16,-0.37,-0.06,-2.29,
05/25/2025,21:17:39.11,3.91,978.52,-19.53,0.15,1.74,0.49,
05/25/2025,21:17:39.13,10.74,972.66,-6.35,-1.65,2.62,-0.34,
05/25/2025,21:17:39.15,-7.81,968.75,3.91,-5.00,1.43,-0.95,
05/25/2025,21:17:39.17,15.62,980.47,-22.46,-1.16,0.76,-0.49,
05/25/2025,21:17:39.20,-17.09,984.38,0.49,0.64,6.71,-1.65,
05/25/2025,21:17:39.22,-3.91,973.63,0.49,1.74,2.62,-2.01,
05/25/2025,21:17:39.24,-4.39,979.49,-0.49,1.40,2.74,-0.67,
05/25/2025,21:17:39.26,-2.44,963.87,-5.86,1.86,0.70,-2.93,
05/25/2025,21:17:39.28,1.95,986.33,-6.84,0.67,0.98,-2.53,
05/25/2025,21:17:39.30,-2.93,991.70,37.60,-2.53,-3.72,-3.38,
05/25/2025,21:17:39.32,33.69,970.21,-29.30,0.91,-7.47,-10.06,
05/25/2025,21:17:39.34,-4.39,980.96,-13.67,1.43,-3.66,-7.84,
05/25/2025,21:17:39.36,-14.65,982.42,-1.46,-0.98,1.92,-3.93,
05/25/2025,21:17:39.38,-0.98,977.54,-6.35,-0.06,4.36,-0.27,
05/25/2025,21:17:39.40,-5.86,974.61,13.67,-3.57,3.35,-3.20,
05/25/2025,21:17:39.42,-10.74,979.00,18.07,1.01,4.15,-2.99,
05/25/2025,21:17:39.44,-13.67,979.98,3.91,1.22,4.60,1.25,
05/25/2025,21:17:39.46,-2.93,982.91,5.86,1.34,2.59,0.88,
05/25/2025,21:17:39.48,2.93,986.82,-7.32,2.53,1.55,-1.80,
05/25/2025,21:17:39.50,-13.67,985.35,-3.42,1.62,3.78,-1.37,
05/25/2025,21:17:39.52,-8.30,986.82,-5.86,1.37,3.69,-0.91,
05/25/2025,21:17:39.54,-16.11,983.40,0.00,4.51,6.43,-8.11,
05/25/2025,21:17:39.59,-25.88,966.80,0.49,3.48,2.77,-1.49,
05/25/2025,21:17:39.61,-16.11,974.61,-0.98,0.91,2.56,-2.50,
05/25/2025,21:17:39.63,-6.84,973.14,-2.44,2.10,1.40,-2.32,
05/25/2025,21:17:39.65,-5.86,992.68,-4.88,2.04,1.22,-9.82,
05/25/2025,21:17:39.68,-13.67,976.56,-1.95,3.51,1.89,-1.16,
05/25/2025,21:17:39.70,-27.34,989.26,0.98,1.74,3.02,-1.95,
05/25/2025,21:17:39.72,-20.51,971.19,0.98,0.98,3.11,-1.65,
05/25/2025,21:17:39.74,-31.74,974.12,-8.79,0.49,3.08,2.99,
05/25/2025,21:17:39.76,-39.06,973.14,-5.37,1.43,1.34,0.49,
05/25/2025,21:17:39.78,-19.53,979.49,3.91,1.28,1.37,4.94,
05/25/2025,21:17:39.80,30.76,965.82,26.86,3.69,2.23,-2.01,
05/25/2025,21:17:39.82,-74.71,978.52,-36.62,5.00,0.91,-12.74,
05/25/2025,21:17:39.84,-13.18,969.73,-1.95,-0.58,-1.62,0.85,
05/25/2025,21:17:39.86,-26.37,977.54,-8.79,1.40,0.70,-3.14,
05/25/2025,21:17:39.88,-26.86,990.23,-10.25,2.41,4.79,-6.04,
05/25/2025,21:17:39.90,-38.57,983.40,-12.21,-0.61,3.02,-1.25,
05/25/2025,21:17:39.92,-29.30,980.96,-10.25,1.25,4.05,12.68,
05/25/2025,21:17:39.94,-37.60,947.75,65.43,7.07,8.63,10.95,
05/25/2025,21:17:39.96,11.72,968.26,4.39,2.74,2.77,1.01,
05/25/2025,21:17:39.98,5.37,971.19,-16.60,0.98,2.80,0.43,
05/25/2025,21:17:40.00,-20.51,979.00,-7.81,1.52,2.04,4.54,
05/25/2025,21:17:40.02,-7.32,974.12,1.46,3.11,1.01,-3.26,
05/25/2025,21:17:40.04,-8.79,972.17,-1.46,-0.09,1.59,-2.50,
05/25/2025,21:17:40.06,-41.50,981.45,-1.46,2.74,1.43,-4.88,
05/25/2025,21:17:40.11,-24.41,972.17,-3.42,1.59,3.38,-1.98,
05/25/2025,21:17:40.13,-19.53,982.91,-12.70,0.09,3.93,0.15,
05/25/2025,21:17:40.15,-24.90,973.63,1.95,0.06,0.91,1.59,
05/25/2025,21:17:40.17,-25.88,965.33,-7.32,0.64,1.80,1.31,
05/25/2025,21:17:40.19,-10.74,980.47,-5.86,1.04,2.04,2.07,
05/25/2025,21:17:40.21,-25.39,977.54,-9.28,1.77,3.63,-1.46,
05/25/2025,21:17:40.23,-26.86,987.79,-6.35,0.27,2.01,-0.58,
05/25/2025,21:17:40.25,-20.51,980.47,-14.65,-0.82,3.69,-3.41,
05/25/2025,21:17:40.27,-21.00,980.96,-4.88,2.68,1.68,-3.26,
05/25/2025,21:17:40.29,-18.07,980.96,-7.32,2.35,-0.70,0.09,
05/25/2025,21:17:40.31,-13.67,986.33,0.49,1.65,0.24,-1.49,
05/25/2025,21:17:40.33,-15.14,973.63,0.98,2.93,2.93,-4.54,
05/25/2025,21:17:40.35,-17.09,966.80,-2.44,-0.03,2.59,-1.40,
05/25/2025,21:17:40.37,-29.30,971.68,-10.74,-0.43,2.13,-2.44,
05/25/2025,21:17:40.39,-25.88,975.59,-3.42,1.71,1.40,-1.01,
05/25/2025,21:17:40.41,-16.60,986.82,-7.81,3.54,0.52,-1.31,
05/25/2025,21:17:40.43,-20.51,984.38,-2.93,0.79,1.28,-2.10,
05/25/2025,21:17:40.45,-9.28,971.19,-6.35,2.01,2.62,-3.54,
05/25/2025,21:17:40.47,-23.44,960.94,-5.86,2.99,0.95,-2.16,
05/25/2025,21:17:40.49,-15.14,986.33,-5.86,1.92,4.42,2.74,
05/25/2025,21:17:40.51,-17.58,976.07,-0.98,0.79,1.80,-0.82,
05/25/2025,21:17:40.53,-22.46,970.21,7.81,3.08,3.17,1.43,
05/25/2025,21:17:40.55,-25.39,995.12,-9.28,2.38,1.92,0.12,
05/25/2025,21:17:40.57,-49.32,994.63,-0.49,4.39,-0.30,-5.61,
05/25/2025,21:17:40.62,-18.07,975.10,-8.79,3.38,1.40,0.03,
05/25/2025,21:17:40.64,-11.72,971.68,-6.35,0.00,3.48,-4.42,
05/25/2025,21:17:40.66,-35.64,979.49,-2.93,-0.88,4.76,-7.41,
05/25/2025,21:17:40.68,-48.34,984.38,-12.21,-0.91,11.55,-1.28,
05/25/2025,21:17:40.70,-35.16,990.72,4.88,-0.76,0.67,-4.27,
05/25/2025,21:17:40.72,-49.80,972.17,-3.42,0.46,3.02,-0.40,
05/25/2025,21:17:40.74,-32.71,983.89,2.44,1.13,2.26,-0.55,
05/25/2025,21:17:40.76,-29.79,976.56,0.49,2.07,-0.34,-0.88,
05/25/2025,21:17:40.78,-36.62,975.59,3.91,0.85,2.20,0.88,
05/25/2025,21:17:40.80,-41.50,973.63,-9.77,2.56,0.88,-0.15,
05/25/2025,21:17:40.82,-30.76,971.19,-6.35,2.50,3.14,-0.79,
05/25/2025,21:17:40.84,-36.62,978.52,-13.18,0.12,-1.01,4.24,
05/25/2025,21:17:40.86,-28.32,981.45,-11.72,1.74,2.07,10.34,
05/25/2025,21:17:40.88,-20.51,976.56,-5.86,1.10,1.74,-2.90,
05/25/2025,21:17:40.90,-28.32,965.33,0.00,0.03,0.76,0.58,
05/25/2025,21:17:40.92,-23.44,979.00,-0.49,2.53,1.19,3.20,
05/25/2025,21:17:40.94,-11.72,976.07,-8.30,3.38,0.88,-0.40,
05/25/2025,21:17:40.96,-26.86,978.52,-4.88,-1.04,0.88,-1.95,
05/25/2025,21:17:40.98,-37.11,973.14,4.88,0.00,-0.09,-1.40,
05/25/2025,21:17:41.00,-22.46,993.16,0.00,0.95,2.59,0.91,
05/25/2025,21:17:41.02,-36.62,984.86,-3.42,-1.25,1.43,2.04,
05/25/2025,21:17:41.04,-22.95,983.89,-8.79,-0.27,3.11,2.04,
05/25/2025,21:17:41.06,-16.11,970.70,-4.39,0.09,1.77,0.09,
05/25/2025,21:17:41.08,-52.73,983.89,-4.88,0.43,2.68,4.39,
05/25/2025,21:17:41.13,-10.74,974.12,-15.14,2.77,1.46,10.06,
05/25/2025,21:17:41.15,-12.70,972.17,-3.91,1.52,2.41,-0.55,
05/25/2025,21:17:41.17,-11.72,977.05,-11.23,1.01,1.59,1.59,
05/25/2025,21:17:41.19,-21.48,964.36,-11.72,2.26,2.10,-1.71,
05/25/2025,21:17:41.21,-14.16,979.49,5.86,0.88,1.10,-0.73,
05/25/2025,21:17:41.23,-15.62,985.35,-5.37,2.13,1.43,-2.07,
05/25/2025,21:17:41.25,-9.77,974.61,-1.46,1.37,-0.46,0.98,
05/25/2025,21:17:41.27,-16.11,974.12,9.77,1.59,1.86,-3.26,
05/25/2025,21:17:41.29,-6.35,976.07,6.84,2.47,0.46,0.37,
05/25/2025,21:17:41.31,-20.02,979.98,0.98,1.98,3.17,-4.39,
05/25/2025,21:17:41.33,-7.32,977.54,0.49,-1.77,4.42,-1.04,
05/25/2025,21:17:41.35,-15.62,989.26,-5.37,1.71,3.23,1.07,
05/25/2025,21:17:41.37,-21.48,992.19,2.93,0.27,2.53,-1.13,
05/25/2025,21:17:41.39,-23.93,976.07,-4.39,1.74,3.11,-4.09,
05/25/2025,21:17:41.41,-19.04,974.12,6.84,1.71,1.98,0.30,
05/25/2025,21:17:41.43,-20.02,980.96,-4.39,2.62,3.11,-3.66,
05/25/2025,21:17:41.46,-20.02,982.91,6.35,2.07,1.16,-2.07,
05/25/2025,21:17:41.48,-17.09,976.07,-3.91,2.96,-2.65,-5.64,
05/25/2025,21:17:41.50,-8.79,972.17,-11.72,0.37,2.13,-7.68,
05/25/2025,21:17:41.52,-31.25,983.40,-6.84,3.17,0.70,-7.07,
05/25/2025,21:17:41.54,-35.64,980.96,9.28,0.61,6.83,-3.66,
05/25/2025,21:17:41.56,-27.83,975.10,-1.95,1.74,0.43,1.46,
05/25/2025,21:17:41.58,-32.23,972.17,-0.98,0.03,2.29,-1.49,
05/25/2025,21:17:41.60,-15.14,979.49,4.88,-0.12,0.37,0.98,
05/25/2025,21:17:41.64,-27.34,969.24,-7.81,1.34,-0.34,0.85,
05/25/2025,21:17:41.66,-21.48,967.29,2.93,-0.21,0.64,-3.41,
05/25/2025,21:17:41.69,-27.83,970.70,-2.44,2.96,1.83,-1.77,
05/25/2025,21:17:41.71,-35.64,965.33,-1.46,0.95,3.23,0.27,
05/25/2025,21:17:41.73,-29.79,978.52,-0.98,0.03,2.07,-0.58,
05/25/2025,21:17:41.75,-35.16,993.65,-9.77,2.23,0.76,-0.24,
05/25/2025,21:17:41.77,-22.95,985.84,1.46,1.59,2.71,-2.53,
05/25/2025,21:17:41.79,-25.39,975.59,-4.39,2.10,1.34,-0.49,
05/25/2025,21:17:41.81,-22.95,977.05,5.86,0.21,0.18,-3.51,
05/25/2025,21:17:41.83,-18.07,982.42,7.81,1.37,4.02,0.76,
05/25/2025,21:17:41.85,-24.90,980.96,-7.32,-0.12,1.65,0.30,
05/25/2025,21:17:41.87,-23.44,973.14,-3.91,1.95,3.60,1.25,
05/25/2025,21:17:41.89,-21.97,977.05,-3.42,1.28,1.10,3.75,
05/25/2025,21:17:41.91,-20.02,975.10,-6.84,1.49,0.40,1.46,
05/25/2025,21:17:41.93,-15.62,972.17,7.32,-0.15,2.65,-0.82,
05/25/2025,21:17:41.95,-16.60,970.21,0.98,1.95,2.84,-0.24,
05/25/2025,21:17:41.97,-21.97,974.61,1.46,2.80,-0.03,-3.02,
